-9.5511;-35.77;28.5
3.8333;-51.8333;26.4
2.8333;-60.7;30.8
1.8333;-61.1333;29.8
0.0333;-50.05;27.3
0.05;-51.0667;26.6
-0.1333;-67.0833;27.2
-3.0333;-60.05;27.7
-0.9833;-62.5833;28.2
-0.6667;-48.55;26.0
-0.6167;-47.3833;26.5
-1.0833;-46.9333;25.4
-2.0;-54.0833;26.5
-1.7333;-52.2333;26.5
-1.45;-48.4667;25.6
-1.3833;-48.4833;27.2
-1.7167;-45.4;25.6
-2.5333;-66.1667;27.2
-2.6333;-56.7333;27.2
-2.4333;-54.7167;27.9
-2.6333;-54.95;27.3
-2.5333;-44.3;26.1
-2.6;-44.2333;26.2
-2.9167;-41.75;28.2
-3.3667;-64.6833;27.4
-3.15;-59.9833;28.6
-3.1333;-58.4333;28.6
-3.2;-52.2;28.4
-3.7167;-49.7167;26.4
-3.7667;-38.6;27.8
-3.7833;-38.5333;27.7
-3.85;-32.4167;26.8
-4.3833;-70.0333;26.3
-3.6667;-69.6667;26.4
-4.9167;-63.0833;29.4
-4.25;-56.0;28.2
-4.2667;-55.5833;26.3
-4.25;-44.7833;25.9
-4.85;-43.3333;25.7
-5.8167;-61.3;27.6
-5.35;-49.15;27.3
-5.5333;-47.5;25.8
-5.5;-45.2667;25.6
-5.05;-42.8167;27.6
-5.2;-39.3;26.5
-5.2;-37.3667;28.0
-5.7667;-35.2;28.2
-5.9167;-35.25;27.8
-6.6667;-69.8667;26.5
-6.2667;-57.7333;27.7
-7.2;-48.2;27.2
-6.7667;-43.0167;26.0
-6.0;-40.4167;25.3
-7.6333;-72.6667;26.0
-7.25;-64.8333;26.5
-7.3167;-47.4667;25.9
-7.3333;-47.4667;25.9
-7.0667;-41.4833;25.9
-7.3167;-39.3;24.9
-7.0167;-37.2667;26.5
-7.2167;-35.8833;25.6
-7.1;-34.8667;27.8
-8.1667;-70.7667;25.7
-8.7667;-63.9167;27.1
-8.25;-49.2833;26.8
-8.9667;-48.1833;26.7
-8.35;-42.25;26.2
-8.8833;-36.5167;22.8
-8.0667;-34.85;28.4
-8.05;-34.9167;28.2
-9.9667;-67.8;26.2
-10.0;-67.8;25.2
-9.8667;-56.1;28.7
-9.6333;-42.1;27.0
-9.3833;-40.4833;26.6
-9.35;-40.55;27.0
-9.4;-38.2167;28.2
-9.5167;-35.7833;27.7
44.1;-79.16;-14.3
-10.5167;-48.7167;26.9
-10.2833;-48.35;28.2
-10.9833;-37.0667;28.3
-10.9167;-37.05;29.0
-22.9833;-43.3667;28.7
-23.0667;-43.15;27.1
-11.0833;-43.1667;26.7
-11.1833;-40.4667;25.0
-11.0833;-38.5;28.0
-12.7;-60.1;27.2
-12.2;-38.9;28.1
-12.0167;-48.5333;26.3
-12.4;-46.4333;25.2
-12.15;-45.0;26.3
-12.5667;-41.3833;25.2
-12.9;-38.3333;28.8
-13.3333;-52.5;26.6
-13.2667;-43.4167;27.7
-14.4;-56.45;27.5
-14.7;-52.35;28.0
-14.1;-46.3667;25.7
-14.95;-40.8833;24.9
-14.8167;-39.0333;28.7
-15.8333;-54.3833;27.5
-15.8667;-52.3833;30.2
-15.65;-56.1;29.2
-15.9;-52.2333;27.9
-15.7833;-47.9333;25.6
-15.8667;-47.9333;26.5
-15.9;-46.05;27.1
-15.4333;-44.3667;26.7
-16.0;-41.2833;25.2
-16.45;-54.5667;30.4
-16.2333;-48.9667;25.8
-16.6667;-49.25;27.8
-16.6333;-49.2167;27.5
-16.7167;-43.8667;26.6
-16.8667;-42.0667;28.0
-16.4333;-39.0667;28.4
-17.9167;-50.9167;26.8
-17.2167;-46.8667;26.6
-17.3333;-44.95;25.7
-17.7333;-39.25;27.9
-18.8833;-48.2167;26.7
-18.1833;-47.95;26.8
-18.6;-46.5167;25.9
-18.85;-41.9333;27.0
-18.7;-39.85;27.9
-19.0833;-57.5;30.8
-19.7;-51.1833;30.8
-19.6167;-43.5667;26.8
-19.7833;-47.9667;29.0
-19.5667;-46.9333;26.5
-19.85;-43.95;25.9
-19.9333;-43.9333;25.5
-19.65;-43.8833;24.2
-19.8;-42.15;25.9
-20.45;-54.6167;30.6
-20.4667;-54.6667;29.1
-20.7833;-51.7;31.0
-20.4167;-49.9833;30.4
-20.55;-47.4333;24.9
-20.1667;-44.8667;26.5
-20.3167;-40.3333;28.8
-20.2667;-40.2833;27.4
-20.5;-29.3167;28.0
-21.1333;-47.7667;27.8
-22.2333;-54.8167;30.0
-21.9833;-47.3333;25.6
-21.2;-50.4333;29.2
-21.1333;-48.9667;28.6
-21.13;-47.78;29.7
-21.85;-46.5667;21.6
-21.2333;-45.0;24.3
-21.25;-43.7667;22.5
-21.7667;-43.35;24.4
-21.2;-41.8833;27.1
-21.75;-41.3333;28.0
-22.55;-55.7;27.0
-22.7833;-45.2;26.4
-22.1167;-51.3833;29.7
-22.0333;-42.3667;24.8
-22.9833;-42.0333;27.8
-23.0;-47.1333;27.8
-22.3167;-49.0667;29.0
-22.0167;-47.8833;27.1
-22.4833;-44.4667;25.5
-22.9333;-43.7167;28.0
-22.9167;-43.1667;28.0
-22.8167;-43.25;28.7
-22.8667;-43.3667;28.1
-22.9;-43.1667;27.7
-22.8167;-42.1;27.4
-23.3833;-51.1833;27.5
-23.4167;-51.95;27.0
-23.3333;-51.1333;27.8
-23.1;-48.9167;26.8
-23.4333;-46.4667;23.0
-23.5167;-46.6333;25.3
-23.6167;-46.65;24.9
-23.9167;-46.3333;27.7
-23.0167;-45.5667;26.1
-24.4;-50.8333;23.2
-23.9333;-46.3;27.3
-25.5167;-54.5833;24.3
-25.4667;-50.6333;22.6
-25.1;-50.1667;24.1
-25.5167;-49.1667;23.3
-25.4333;-49.2667;23.9
-25.5167;-48.5167;25.9
-27.1167;-52.6167;24.4
-27.8167;-50.3333;23.2
-27.6667;-48.55;25.6
-26.2167;-48.7833;24.4
-28.4;-55.0167;26.0
-28.25;-52.4;22.6
-28.6667;-50.4333;20.3
-28.2833;-49.9167;22.7
-28.6;-48.8167;25.7
-26.8667;-48.6333;25.9
-29.7833;-57.0333;25.9
-29.7;-53.7;24.9
-29.7167;-53.7;25.7
-29.1667;-51.2;24.8
-29.3333;-49.7333;24.7
-30.5333;-52.5167;23.2
-30.0167;-51.2167;26.4
-31.25;-50.9;24.6
-30.0;-51.1833;27.0
-31.3333;-54.1;24.7
-31.35;-54.1167;25.4
-31.8667;-52.35;25.2
-33.5167;-53.35;24.4
-0.45;-90.2667;27.1
-0.9;-89.6;27.8
-0.9103;-89.6175;27.0
0.8167;-77.7;12.3
0.6042;-77.8194;12.7
0.0267;-79.3714;24.2
0.0333;-78.2333;14.1
-0.15;-78.4833;15.3
-0.1667;-78.4833;13.0
-0.4;-76.6;23.8
-0.2294;-78.3667;14.5
-0.3667;-78.55;11.6
-0.45;-76.95;25.8
-0.5833;-80.4;25.8
-0.4761;-79.3389;24.7
-0.95;-80.6833;25.6
-0.9167;-78.6167;12.7
-0.9167;-75.4;26.8
-1.0333;-80.4333;25.2
-1.0333;-80.45;25.0
-1.1;-79.4667;25.4
-1.0181;-78.5922;14.9
-1.2;-78.5667;15.0
-1.25;-78.6167;13.4
-1.5;-78.05;20.7
-1.6333;-78.6667;14.4
-1.5;-77.95;20.9
-2.2;-80.9833;28.1
-2.1167;-79.6;26.5
-2.15;-79.8833;27.7
-2.2994;-78.1208;20.1
-2.55;-78.9333;11.7
-2.8833;-78.9833;16.6
-4.0;-79.3667;22.1
-4.0333;-79.2;17.0
-4.3667;-79.9333;24.3
-3.55;-80.4;29.1
-3.75;-73.25;25.9
-4.5667;-81.25;28.4
-5.1833;-80.6;27.9
-5.9;-76.0833;25.5
-6.05;-77.15;23.1
-6.2167;-77.8333;14.7
-6.7833;-79.8333;25.9
-6.45;-76.3833;27.8
-7.1333;-78.4667;15.0
-7.2167;-76.7167;25.4
-8.1;-79.0333;22.3
-8.4167;-74.6;25.9
-9.1667;-78.5167;24.8
-9.1333;-75.95;24.1
-9.35;-77.6;15.4
-9.9;-75.75;19.2
-10.7333;-73.7833;24.9
-12.0;-77.1167;24.1
-12.6333;-69.2;25.4
-13.1333;-74.2167;15.4
-13.55;-71.9833;13.2
-13.7167;-73.35;10.0
-13.75;-76.2833;24.1
-14.85;-74.95;25.2
-15.4833;-70.15;11.2
-16.3167;-71.55;17.0
-17.0333;-72.0167;22.6
-17.6833;-71.35;23.4
-18.0667;-70.3;21.6
-11.0333;-68.7833;27.3
-11.0;-66.1167;29.6
-13.0667;-64.8167;27.6
-13.3;-64.7;30.4
-13.3333;-64.1167;31.0
-13.7667;-65.4333;29.2
-14.1667;-66.9;26.0
-14.3167;-67.3833;27.3
-14.4667;-67.5667;24.8
-14.7333;-68.5;19.8
-14.8667;-66.8667;27.1
-14.9167;-65.6;26.7
-14.8167;-64.9167;28.3
-15.7167;-63.1;31.6
-16.2667;-62.4667;28.8
-16.15;-62.0167;26.3
-16.5167;-68.1833;9.2
-16.3833;-60.9667;27.8
-16.3333;-58.3833;32.6
-17.4167;-66.1833;18.4
-17.9667;-67.0667;12.6
-17.6333;-63.1333;27.7
-17.8;-63.1833;30.1
-17.8;-60.7333;32.1
-18.4667;-64.1;21.4
-18.3167;-59.7667;32.7
-19.0167;-65.3;14.1
-18.9833;-57.8167;34.4
-19.55;-65.7333;14.2
-19.7833;-63.9167;23.5
-20.0;-63.5333;28.9
-21.25;-63.45;32.3
-21.55;-64.7;23.7
-21.95;-63.65;30.4
-18.3333;-70.3333;22.5
-20.5333;-70.1833;22.1
-22.5;-68.9;18.0
-23.4333;-70.4333;20.6
-27.25;-70.77;19.3
-27.15;-109.4167;23.1
-29.9;-71.2;18.4
-32.7833;-71.5167;18.4
-33.3833;-70.7833;24.0
-33.4333;-70.6833;23.3
-33.45;-70.55;24.5
-33.6667;-78.9833;18.5
-33.65;-71.6167;16.2
-34.1667;-70.7667;23.4
-34.9667;-71.2333;23.1
-36.5667;-72.0333;21.2
-36.7667;-73.05;17.4
-37.4;-72.4167;20.6
-38.75;-72.6333;15.2
-39.6167;-73.0833;16.3
-40.6;-73.05;14.6
-41.4167;-73.0833;13.5
-42.9167;-72.7167;12.1
-43.1167;-73.6333;12.5
-43.1892;-71.8489;14.1
-43.6333;-71.8;15.1
-45.4;-72.6667;13.9
-45.5833;-72.1167;12.9
-45.9167;-71.6833;12.3
-46.55;-71.7;15.0
-47.2333;-72.55;12.6
-51.7;-72.5333;14.0
-53.0;-70.85;13.7
-54.9333;-67.6333;11.1
-56.6;-68.7167;10.5
-20.2167;-58.1667;31.3
-22.0167;-60.6;33.2
-22.2833;-57.8667;31.9
-22.5833;-55.65;26.9
-23.5;-58.7833;32.9
-23.4167;-57.3;31.9
-24.75;-58.8333;31.8
-24.0833;-57.0833;29.7
-24.65;-56.4333;29.0
-24.05;-54.3167;31.3
-25.2667;-57.6333;27.4
-25.6333;-57.1333;26.8
-25.75;-56.4333;26.8
-25.45;-56.3667;25.1
-26.85;-58.3167;27.1
-26.6667;-57.15;24.1
-26.1833;-56.35;23.6
-26.9333;-55.2;24.1
-27.3167;-55.8333;24.3
-30.3833;-56.5;25.1
-30.8833;-55.5333;24.2
-31.3833;-57.95;26.3
-31.7;-55.9833;24.9
-32.3333;-58.0333;25.7
-32.3667;-54.2167;24.3
-32.8;-56.5167;25.6
-33.25;-58.0667;24.8
-33.2167;-54.3833;24.0
-33.35;-56.5;25.4
-34.0667;-56.2333;24.1
-34.45;-57.8333;23.6
-34.4833;-54.3;23.4
-34.7833;-56.25;23.7
-34.8333;-56.0;23.5
-34.85;-56.2;23.8
-34.86;-55.0967;22.9
-10.1908;-48.3019;27.3
-10.7231;-43.6511;26.8
-10.4553;-41.2072;23.1
-10.4442;-40.1469;26.7
-10.9847;-39.6169;27.4
-10.5367;-38.9978;26.2
-10.7375;-38.1078;26.9
-10.3989;-37.7467;27.3
-10.95;-57.05;28.4
-10.4733;-36.4819;28.7
-10.1286;-36.2864;28.5
-11.4458;-61.4342;29.2
-11.2803;-57.5267;26.0
-11.9822;-55.5658;28.1
-11.6189;-50.7278;27.0
-11.8872;-49.6083;26.6
-11.7458;-49.0497;26.1
-11.5942;-46.8472;25.6
-11.0847;-43.1392;27.1
-11.3289;-41.8647;25.8
-11.6647;-39.0231;28.0
-11.2725;-37.7947;28.0
-11.8117;-37.6161;28.1
-12.7347;-60.1578;26.8
-12.5453;-55.7114;29.0
-12.6272;-52.2208;26.7
-12.15;-45.0;27.8
-12.1931;-43.2133;28.0
-12.5603;-41.3889;27.2
-12.1167;-40.35;26.1
-12.5167;-40.2833;26.7
-12.6667;-39.15;26.7
-12.1981;-38.9678;27.8
-13.7086;-59.7628;26.0
-13.7833;-57.8333;27.6
-13.0386;-57.0922;28.4
-13.2481;-46.8897;21.7
-13.3322;-44.6175;26.6
-13.2667;-43.4172;28.8
-13.1558;-41.7739;21.6
-13.5281;-40.1197;24.4
-13.0094;-39.6169;25.8
-13.3436;-39.1267;27.7
-13.9072;-38.9722;27.8
-13.0053;-38.5058;28.5
-14.65;-57.4317;28.5
-14.4214;-54.0353;26.9
-14.0161;-52.2122;27.5
-14.9803;-49.5394;26.2
-14.1331;-47.5231;22.2
-14.0892;-46.3664;27.2
-14.4081;-44.4042;26.7
-14.2081;-42.7481;26.9
-14.9122;-42.8083;27.3
-14.1817;-41.6722;26.6
-14.8861;-40.8011;24.3
-14.1714;-39.6925;28.2
-14.65;-39.1667;26.8
-15.1247;-58.1275;27.9
-15.3247;-57.2264;30.1
-15.6167;-56.1;30.8
-15.9058;-52.2439;27.5
-15.9392;-50.1414;28.6
-15.2203;-48.9903;26.9
-15.7894;-47.9256;24.9
-15.5964;-47.6258;24.8
-15.5242;-46.4356;25.2
-15.3006;-45.6172;26.5
-15.0861;-44.0161;27.2
-15.7225;-42.4356;25.1
-15.7544;-41.4578;24.4
-15.2447;-40.2294;28.2
-16.45;-54.5667;28.9
-16.3417;-53.7661;29.7
-16.9667;-51.8175;27.3
-16.9625;-50.4253;28.9
-16.6428;-49.22;27.4
-16.6769;-48.6181;25.5
-16.2633;-47.9664;26.7
-16.7881;-47.6117;26.4
-16.5539;-46.8819;26.9
-16.3622;-45.1236;26.9
-16.7167;-43.8667;26.4
-16.1606;-42.3097;26.5
-16.5756;-41.4858;27.8
-16.1667;-40.6875;29.0
-16.0881;-39.2156;27.6
-16.3892;-39.1825;27.3
-17.8156;-53.2875;26.1
-17.5725;-52.5953;26.6
-17.9239;-51.7178;27.3
-17.7856;-50.9647;26.8
-17.7167;-49.1;27.0
-17.3075;-48.2831;27.0
-17.5614;-47.1992;26.5
-17.7844;-46.1194;27.6
-17.2581;-44.8356;27.2
-17.7053;-42.3892;24.1
-17.8928;-41.5153;28.0
-17.7997;-40.25;29.1
-17.7333;-39.25;28.0
-18.9967;-57.6375;30.1
-18.9889;-56.6231;29.3
-18.8022;-52.6028;27.7
-18.9697;-50.6289;29.0
-18.4097;-49.1919;27.8
-18.9528;-49.5253;28.0
-18.9167;-48.25;27.3
-18.1578;-47.9264;27.8
-18.9967;-46.9856;25.8
-18.2003;-45.46;25.2
-18.7478;-44.4536;27.5
-18.2308;-43.6478;22.6
-18.7867;-42.9431;24.8
-18.7906;-41.9864;28.5
-18.7808;-40.9864;29.0
-18.6953;-40.3908;28.0
-18.7139;-39.8483;28.5
-19.4203;-54.5531;27.2
-19.1225;-51.7208;28.7
-19.6953;-51.1814;29.9
-19.5347;-49.5286;29.1
-19.9858;-48.1525;28.3
-19.8753;-47.4342;26.9
-19.6;-46.9333;27.6
-19.8853;-44.4169;23.6
-19.8839;-43.9694;24.4
-19.5833;-42.6333;26.9
-19.7358;-42.1372;27.4
-19.5033;-41.0647;28.8
-19.9886;-40.5794;22.9
-19.3567;-40.0686;29.0
-20.3956;-56.4317;29.7
-20.4756;-55.7839;30.3
-20.9817;-54.9719;28.7
-20.45;-54.6167;28.3
-20.4239;-52.88;30.5
-20.7833;-51.7;31.3
-20.4236;-49.9653;30.4
-20.5844;-47.3825;27.3
-20.7453;-46.6339;26.9
-20.4547;-45.4539;26.3
-20.0314;-44.0111;22.8
-20.5567;-43.7561;23.2
-20.7667;-42.8667;23.6
-20.2636;-42.1828;24.3
-20.7506;-41.4889;26.6
-20.6364;-40.7414;27.8
-20.3156;-40.3172;27.4
-21.7058;-57.5533;31.4
-21.6092;-55.1778;29.4
-21.3192;-50.9303;30.0
-21.0856;-49.9203;29.7
-21.6656;-49.7344;30.6
-21.1328;-48.8403;28.4
-21.3383;-48.1139;28.3
-21.8556;-48.8;28.3
-21.98;-47.8836;26.5
-21.9178;-46.3828;24.3
-21.5667;-45.4044;23.8
-21.1061;-44.2506;23.2
-21.2167;-43.7667;22.9
-21.77;-43.3642;22.7
-21.1011;-41.0389;28.1
-21.5875;-41.9583;26.9
-21.7147;-41.3442;27.9
-22.5333;-55.5333;27.0
-22.1939;-54.9114;28.2
-22.8572;-54.6056;28.1
-22.3;-53.8167;29.9
-22.6394;-52.8903;29.3
-22.6581;-52.1344;29.9
-22.1167;-51.4;30.1
-22.3725;-50.9742;27.9
-22.3167;-49.0667;27.3
-22.9486;-49.8942;26.9
-22.4708;-48.5569;26.6
-22.7028;-47.4564;27.2
-22.8617;-46.0431;20.6
-22.3142;-45.3731;21.6
-22.75;-45.6039;19.6
-22.3961;-44.9617;23.4
-22.4511;-44.4447;26.4
-22.5833;-43.2667;27.1
-22.8;-43.6833;27.6
-22.9883;-43.1906;22.4
-22.4489;-42.9872;21.3
-22.3331;-42.6772;21.7
-22.0417;-41.0519;28.3
-22.9761;-42.0214;27.0
-23.0025;-55.3294;25.8
-23.9669;-55.0242;26.3
-23.4494;-54.1817;27.2
-23.3903;-53.6597;28.6
-23.3592;-52.9319;28.4
-23.4153;-50.5778;25.6
-23.7731;-50.1806;25.0
-23.5053;-49.9464;25.6
-23.0997;-48.9456;25.3
-23.9814;-48.8853;24.9
-23.8517;-48.1644;23.9
-23.4256;-47.5853;26.0
-23.4964;-46.62;23.1
-23.0419;-45.5203;26.4
-23.2233;-44.7267;27.3
-23.05;-43.6;26.9
-24.5358;-54.0197;27.1
-24.4372;-51.9631;25.0
-24.7894;-49.9997;22.1
-24.9631;-48.4164;23.2
-24.6717;-47.5461;26.7
-25.6017;-54.4842;24.5
-25.7217;-53.7481;23.8
-25.6947;-53.0944;23.6
-25.5658;-51.0894;21.6
-25.0133;-50.8544;23.5
-25.5089;-48.8086;25.7
-26.2864;-53.6328;22.7
-26.7769;-53.5044;23.2
-26.4072;-52.8506;21.8
-26.4172;-52.3489;21.6
-26.9389;-52.3983;22.4
-26.3986;-51.3544;21.1
-26.3936;-50.3633;21.5
-26.8194;-50.8353;21.3
-26.9375;-50.1464;22.1
-26.9164;-49.2683;26.4
-26.0814;-48.6417;25.9
-26.9508;-48.7619;25.4
-27.8903;-54.4797;25.4
-27.3956;-53.4294;23.9
-27.85;-53.7833;24.0
-27.92;-53.3175;22.4
-27.6603;-52.3064;22.2
-27.1694;-51.5589;23.2
-27.2886;-50.6042;22.1
-27.4183;-49.6467;23.4
-27.6;-48.6167;25.6
-28.6494;-56.0156;25.3
-28.4172;-54.9625;25.0
-28.6036;-53.6736;23.1
-28.2294;-52.4039;21.5
-28.8536;-52.5417;22.3
-28.2219;-51.5122;21.8
-28.5136;-50.8828;21.3
-28.7514;-50.0583;19.5
-28.1264;-49.4792;16.1
-28.2756;-49.9344;19.1
-28.5325;-49.3156;25.5
-28.9314;-49.4981;25.4
-28.6042;-48.8133;25.7
-29.8425;-57.0825;26.6
-29.7117;-55.5261;24.9
-29.1914;-54.8856;23.3
-29.7;-53.7;25.7
-29.8733;-52.3825;25.9
-29.1672;-51.5347;23.2
-29.3689;-50.8275;21.1
-29.3503;-49.7331;24.5
-30.3686;-56.4372;25.1
-30.8333;-55.6;24.3
-30.3414;-54.3108;26.1
-30.9925;-54.8153;25.4
-30.5478;-53.4675;23.7
-30.05;-51.1667;25.9
-30.8106;-51.8347;25.2
-30.0097;-50.1353;25.0
-31.3478;-54.0133;25.1
-31.4058;-52.7011;22.9
-31.2478;-50.9056;23.8
-32.0333;-52.1;24.9
-32.5542;-53.3764;24.5
-33.7417;-53.3714;23.8
-22.1;-65.6;14.5
-23.15;-64.3167;28.1
-22.65;-63.8167;29.9
-24.3833;-65.0833;25.1
-24.85;-65.4833;23.3
-24.1667;-62.9;31.9
-24.7;-60.5833;32.2
-25.7333;-54.4667;23.8
-26.85;-65.1;26.4
-27.7667;-64.3;28.1
-26.7333;-60.4833;26.3
-26.8167;-60.45;27.9
-27.45;-59.05;23.4
-26.2;-58.2333;25.8
-26.25;-53.15;22.8
-27.45;-58.7667;23.1
-27.3667;-55.9667;24.9
-28.0667;-67.5667;27.1
-29.2333;-67.4333;25.2
-29.3833;-66.8167;29.1
-28.6;-65.7667;30.3
-29.9;-63.6833;25.3
-29.8833;-61.95;27.0
-29.1833;-59.7;26.0
-29.6833;-57.15;26.9
-30.25;-68.75;24.5
-31.5667;-68.8667;25.8
-30.3667;-66.2833;26.5
-31.3333;-66.6;25.9
-31.95;-65.1333;26.2
-31.3167;-64.2167;23.7
-31.4;-64.1833;25.4
-31.45;-64.2667;23.2
-31.6667;-63.8833;25.1
-31.7;-60.8167;25.1
-31.7833;-60.4833;25.1
-30.2667;-57.65;27.1
-31.3;-58.0167;26.6
-32.6;-69.3333;19.5
-33.7667;-69.0333;20.6
-33.0833;-68.4167;25.9
-32.8333;-68.7833;25.3
-32.8833;-68.85;24.4
-33.2667;-66.35;25.6
-33.7333;-65.3833;23.8
-33.1167;-64.2333;23.0
-32.7;-62.15;24.3
-32.9167;-60.7833;26.2
-33.0;-58.6167;27.6
-35.5;-69.5833;20.6
-34.5833;-68.4;24.7
-35.7;-63.75;23.5
-34.1333;-63.3667;23.7
-35.8667;-61.9;24.0
-34.55;-60.9167;23.6
-35.45;-60.8833;24.4
-34.45;-58.5833;24.6
-36.0667;-59.1;19.7
-34.6;-58.6;24.1
-34.5667;-58.7833;23.5
-34.6833;-58.65;23.4
-34.8167;-58.5333;25.2
-34.5667;-58.4167;25.2
-34.5833;-58.4833;26.1
-34.9667;-57.9;23.4
-35.3667;-57.2833;24.1
-36.5667;-64.2667;21.6
-37.4333;-61.8833;19.7
-36.25;-61.1;20.9
-36.2;-61.0667;22.4
-36.8333;-59.8833;21.1
-36.75;-59.8333;20.7
-36.8833;-60.2167;21.8
-37.2333;-59.25;21.2
-36.35;-57.7333;22.1
-37.2333;-57.0333;20.2
-37.6;-62.3833;22.4
-38.3333;-60.25;19.3
-37.9333;-57.5833;20.8
-38.95;-68.1333;22.9
-39.0167;-64.0833;22.6
-38.7333;-62.1667;21.7
-40.0833;-71.1333;16.2
-41.15;-71.1667;13.3
-41.25;-68.7333;18.8
-40.7833;-65.1;20.9
-40.85;-63.0167;20.0
-41.9667;-71.5167;15.6
-42.9333;-71.15;13.7
-43.8167;-68.8833;18.8
-42.7333;-65.0667;19.0
-43.2;-65.2667;19.2
-46.5167;-63.6333;17.7
-46.5167;-71.0167;15.3
-45.7833;-67.5;17.8
-48.7833;-70.1667;14.7
-47.7333;-65.9167;16.2
-50.3333;-72.3;12.4
-50.2667;-72.05;15.4
-49.3167;-67.75;15.0
-50.0167;-68.5667;16.4
-51.6167;-69.2833;14.8
-53.8;-67.75;12.4
-54.8;-68.3167;11.5
-51.8167;-58.45;11.4
-51.6833;-57.7667;10.1
-54.2667;-36.5;5.7
-63.4;-56.9833;3.8
-60.75;-44.7167;1.8
-70.6667;-8.25;-6.5
-71.15;-6.6833;-13.1
-71.7;-2.8;-14.1
-90.0;0.0;-52.3
-75.5;-26.65;-13.9
-77.8667;-34.6167;-9.8
-62.2;-58.9333;2.2
-62.2333;-58.6333;2.6
-64.2333;-56.7167;3.2
-62.4167;-58.8833;2.2
-62.5;-59.6833;1.6
-62.2167;-58.9667;1.5
-63.3167;-56.6833;0.8
-64.7667;-64.0833;2.0
-67.5667;-68.1333;1.5
-65.25;-64.2667;1.6
-71.3333;-68.35;-0.7
-68.1333;-67.1333;1.3
-89.0;-0.3;-40.3
-62.2167;-58.75;1.7
-75.8667;-59.15;-12.1
-66.9667;-60.55;-0.9
-72.2167;-60.3333;-7.9
-74.9667;-70.7667;-15.9
-84.6;-115.8167;-19.0
-80.0;-120.0;-31.3
-82.6167;-137.0833;-26.4
-81.65;-148.7833;-24.8
-72.0;2.5333;-12.1
-70.8;11.8;-5.5
-69.0;39.6;-6.6
-67.6667;45.85;-9.4
-67.6;62.9;-11.8
-68.4692;78.8169;-13.1
-68.6;78.0;-6.9
-69.3667;76.3667;-12.1
-69.4;76.4;-9.2
-69.7475;73.7097;-10.8
-75.85;71.4833;-49.2
-76.4175;77.0297;-41.9
-66.5;93.0;-8.3
-78.45;106.8667;-54.0
-66.3;110.5;-5.8
-66.6831;111.5317;-11.1
-75.1017;123.4119;-56.1
-66.7;140.0;-6.7
-72.5361;145.8589;-46.1
-69.5019;159.3869;-15.5
-73.6392;160.6456;-41.1
-73.05;169.6;-13.4
-74.7;164.1;-19.5
-76.7167;162.9667;-12.4
-77.95;166.5167;-22.1
-77.8833;166.65;-22.9
-77.8667;166.9667;-19.2
-77.3167;39.7;-24.0
-74.0167;43.0;-21.7
-70.9;69.9;-22.1
-78.5;168.35;-25.6
-89.0;90.1333;-42.2
-66.2861;110.7633;-9.5
-66.7333;112.75;-18.8
-74.5;123.0;-53.2
-66.7;139.8;-9.3
-67.3833;138.7167;-20.2
-74.9167;163.6;-20.2
-76.2333;168.7;-10.9
-77.4333;163.75;-18.0
-78.0167;170.8;-27.6
-71.9;171.1333;-8.3
66.84;-108.01;-27.7
54.02;-109.14;-13.2
46.59;-66.01;-0.6
28.2167;-177.3667;21.0
22.0333;-159.7833;22.4
21.9833;-159.3333;21.7
21.4833;-158.0333;21.2
21.5667;-158.25;20.9
21.4333;-158.1333;22.4
21.45;-157.75;25.1
21.3167;-158.0667;22.8
21.3333;-157.95;22.6
21.3333;-157.7167;22.4
21.15;-157.1;22.7
20.9;-156.4333;22.0
20.9;-156.2167;21.4
20.7667;-156.3333;16.2
10.0333;139.8;27.2
13.4833;144.8;26.3
13.5833;144.9333;26.1
14.1833;145.25;25.2
15.0;145.6333;25.7
15.1167;145.7333;26.1
14.9833;145.6167;25.7
19.2833;166.65;25.5
19.7167;-155.05;20.8
7.3833;143.9167;27.6
7.35;149.2;27.8
8.55;151.9;27.5
7.4667;151.85;28.2
5.5;153.8167;27.2
6.9833;158.2;28.5
6.6667;159.7833;27.0
5.35;162.95;27.8
8.7167;167.7333;28.3
7.2667;168.8333;28.0
5.9167;169.65;28.1
9.4667;170.25;27.5
7.0667;171.2833;29.0
6.0833;171.7333;28.3
7.3667;134.5333;27.6
9.4833;138.0833;27.8
3.85;155.0167;27.2
1.0833;154.7667;27.8
1.9833;-157.4833;28.2
-8.3333;157.2667;27.5
-9.4167;159.9667;28.2
-9.4167;160.05;28.5
-10.7;165.8;28.0
-13.85;167.55;27.5
-15.5167;167.2167;27.1
-16.4167;167.8;26.6
-17.7;168.3;27.9
-19.5333;169.25;27.1
-20.2333;169.7667;26.1
-18.4833;163.0833;27.1
-19.7211;163.6597;27.1
-19.9667;158.5167;nan
-20.5667;164.2833;26.6
-20.65;166.5833;27.2
-20.7667;167.2333;26.2
-21.4833;168.0333;25.2
-22.0167;166.2167;26.0
-22.2667;166.45;26.1
-22.6;167.45;25.4
3.0333;172.7833;27.7
1.35;172.9167;27.6
-1.35;176.0;28.4
-2.6667;176.8333;27.9
-5.6667;176.1333;28.2
-7.2333;177.15;28.6
-8.5167;179.2167;30.2
-10.75;179.5;28.2
-12.5;177.05;28.8
-16.1333;-179.9833;28.4
-16.4667;179.35;28.1
-17.0;178.7;27.4
